전북특별자치도 완주군_2021,44.2,16.61,16.65,0.6,150045964,39362
전북특별자치도 진안군_2021,43.79,17.59,11.05,0.6,6398307,10926
전북특별자치도 무주군_2021,45.34,15.6,16.07,0.6,12353295,11255
전북특별자치도 장수군_2021,37.84,18.03,15.76,0.6,5474447,9577
전북특별자치도 임실군_2021,41.95,18.73,16.92,0.6,17985020,12938
전북특별자치도 순창군_2021,43.21,19.91,15.18,0.6,10110000,12907
전북특별자치도 고창군_2021,43.07,19.19,13.79,0.6,32466784,25261
전북특별자치도 부안군_2021,45.47,21.07,15.69,0.6,47775171,24443
제주특별자치도 제주시_2021,47.58,21.26,17.16,1.1,230285390,175552
제주특별자치도 서귀포시_2021,44.35,19.24,15.6,0.6,239451968,74077
충청남도 천안시_2021,44.93,18.78,16.63,0.5,143943184,245351
충청남도 공주시_2021,45.61,14.45,15.15,0.6,60114957,45172
충청남도 보령시_2021,45.33,15.43,16.51,0.6,30064183,44017
충청남도 아산시_2021,42.96,18.0,16.87,0.6,92147361,130041
충청남도 서산시_2021,45.47,19.72,17.58,0.6,200224913,75088
충청남도 논산시_2021,44.97,14.66,17.06,0.6,49850582,48915
충청남도 계룡시_2021,46.98,17.48,16.5,0.5,49225821,17156
충청남도 당진시_2021,44.37,13.45,15.69,0.6,75847910,66931
충청남도 금산군_2021,46.88,18.07,17.55,0.6,29453071,23307
충청남도 부여군_2021,42.99,10.28,15.59,0.6,43390736,29582
충청남도 서천군_2021,49.01,16.0,17.19,0.6,23030031,26078
충청남도 청양군_2021,46.58,9.0,16.9,0.6,5959271,14181
충청남도 홍성군_2021,43.23,18.04,16.75,0.6,35714016,43429
충청남도 예산군_2021,48.11,15.29,17.8,0.6,36812408,36286
충청남도 태안군_2021,46.01,15.75,17.43,0.6,36291475,29132
충청북도 청주시_2021,46.95,19.69,16.85,0.5,339442798,308987
충청북도 충주시_2021,45.58,18.38,16.99,0.6,108722161,94020
충청북도 제천시_2021,47.71,16.17,14.53,0.5,57646099,58119
충청북도 보은군_2021,47.9,15.48,17.72,0.6,17736716,15881
충청북도 옥천군_2021,46.1,12.03,17.48,0.6,55061021,22330
충청북도 영동군_2021,49.34,17.82,18.04,0.6,31106652,21504
충청북도 증평군_2021,48.32,12.23,16.29,0.6,13543694,15326
충청북도 진천군_2021,50.76,15.8,17.64,0.6,27087912,39670
충청북도 괴산군_2021,45.47,20.23,14.96,0.6,12430138,17208
충청북도 음성군_2021,48.0,9.78,15.72,0.7,38672271,43294
충청북도 단양군_2021,46.66,17.3,17.06,0.6,35644901,13885
